read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
aceffd7c-8cfd-429f-b861-0359026aad6a	2523	2491	-32	31.615933	21.142513	-10.473420	0	182	0.0721363456	92.786365	92.907249	2384	64	43	75
ada9a76e-444a-4340-b9e8-a56e1b2e1331	3992	3960	-32	31.579910	20.747980	-10.831930	0	247	0.0618737475	93.812625	93.898221	3801	103	56	88
adedacae-cd02-4ea5-8fa9-ad2a31c6a54b	2955	2964	9	40.542470	29.542173	-11.000298	0	91	0.0307017544	96.929825	96.959572	2902	24	38	29
ae6ddeb0-6ed2-4387-b62e-6e8381b3089c	1303	1288	-15	41.123561	29.260870	-11.862691	0	44	0.0337682272	96.623177	96.641221	1266	15	7	22
aea34642-c55a-4c55-a6f9-1fa5043051b0	1107	1088	-19	36.179765	26.093750	-10.086015	0	29	0.0261969286	97.380307	97.385032	1080	6	2	21
aeace79b-a7a3-485b-a42c-6224741d416f	266	286	20	31.627820	13.524476	-18.103344	0	62	0.2167832168	78.321678	79.605263	242	6	38	18
af2dfeba-f628-4bf7-8ad2-b6e9ebced3f0	456	451	-5	39.357456	27.966741	-11.390716	0	14	0.0307017544	96.929825	96.949891	445	3	3	8
af49aa01-7551-47c9-9297-dacede6ab816	3728	3716	-12	40.501341	29.572121	-10.929221	0	80	0.0214592275	97.854077	97.867804	3672	20	24	36
af9adc1d-1a66-4e7c-ac3f-27ee0c676f25	4803	4813	10	36.690610	26.706420	-9.984190	0	230	0.0477872429	95.221276	95.298446	4662	62	89	79
afa80361-66c6-43e8-badf-7e615bbcc07e	11496	11492	-4	32.497303	24.879568	-7.617735	0	595	0.0517571329	94.824287	94.928401	11137	119	236	240
afb10806-720b-4de8-bfe7-d9437dccf784	334	327	-7	26.383234	13.547401	-12.835833	0	57	0.1706586826	82.934132	83.760684	294	16	17	24
b0238f06-26e0-4916-b7da-daba459bd8dd	1706	1717	11	26.169402	18.419336	-7.750066	0	163	0.0949330227	90.506698	90.811725	1611	38	68	57
b02abce6-7ee8-43d2-a8d2-4b25933c9b34	2318	2318	0	36.931838	24.643658	-12.288179	0	82	0.0353753236	96.462468	96.500213	2261	32	25	25
b0377c0d-a149-4e62-bb79-1327ef0dadc2	1420	1415	-5	26.961268	15.967491	-10.993776	0	133	0.0936619718	90.633803	90.852820	1321	60	34	39
b03d9971-832c-42d3-8d34-62b4e06ad639	9060	8955	-105	37.140066	25.057175	-12.082891	0	455	0.0502207506	94.977925	95.041953	8722	116	117	222
b06abdde-649a-4043-834c-ee832474afa1	355	334	-21	16.216901	19.470060	3.253158	0	36	0.1014084507	89.859155	89.944134	322	9	3	24
b092270a-7aa1-490a-8263-01517a94ee61	4351	4295	-56	28.365663	17.735972	-10.629691	0	392	0.0900942312	90.990577	91.192990	4059	136	100	156
b0b28120-32f3-4a19-8484-bd1cf9c6f515	19948	19722	-226	32.562061	20.415982	-12.146079	0	1295	0.0649187889	93.508121	93.610933	18974	427	321	547
b16efb19-1041-4673-acb0-0537f7a857d7	349	351	2	29.613181	14.866097	-14.747084	0	35	0.0997150997	90.028490	90.304709	326	13	12	10
b17d1d6c-e219-476f-9d3b-c055e614e712	5071	5000	-71	29.686255	17.299000	-12.387255	0	434	0.0855846973	91.441530	91.624855	4748	141	111	182
b1e3844c-2b24-41af-ad52-5c691e2c85b9	14864	14719	-145	39.397201	21.765881	-17.631320	0	855	0.0575215285	94.247847	94.332118	14230	268	221	366
b2bcb217-5d3b-4191-9f2e-b401fdd07b3f	3032	3018	-14	38.079485	26.025182	-12.054303	0	118	0.0389182058	96.108179	96.150082	2947	38	33	47
b2f80039-d90f-4cf0-9b81-1ab1853457c1	1303	1287	-16	35.632387	24.558664	-11.073723	0	51	0.0391404451	96.085955	96.115765	1262	15	10	26
b34edfd1-a13d-4c8f-bd43-fa635c7fb167	4989	4981	-8	41.175586	32.937161	-8.238425	0	121	0.0242533574	97.574664	97.595390	4911	27	43	51
b382af0b-14a8-4ac0-84c1-23a86cd07060	7976	7740	-236	36.711133	14.637597	-22.073537	0	874	0.1095787362	89.042126	89.269490	7271	300	169	405
b3f17575-5fe6-471e-8a02-6f045e676e7f	2648	2659	11	37.962613	24.705528	-13.257085	0	95	0.0357277172	96.427228	96.463142	2591	30	38	27
b43bbe7a-29d3-4ae9-9c85-e8614173fe94	1223	1221	-2	38.388389	34.320229	-4.068160	0	4	0.0032706460	99.672935	99.672935	1219	2	0	2
b495d994-dcd2-4e9b-838d-1a190fea3a6c	261	253	-8	24.157088	18.573123	-5.583966	0	16	0.0613026820	93.869732	93.939394	248	2	3	11
b49e0549-e337-45f2-82b1-e354047fc11e	3511	3507	-4	34.388778	15.192187	-19.196591	0	415	0.1181999430	88.180006	88.567493	3215	173	119	123
b56ec9ec-272b-465f-aec2-445d1e68d91f	3934	3866	-68	36.725216	16.994051	-19.731165	0	465	0.1182003050	88.179969	88.432836	3555	225	86	154
b617e915-c36c-4fd9-bb15-2afd0255aa57	324	362	38	30.114198	17.279006	-12.835192	0	61	0.1685082873	83.149171	83.468835	308	9	45	7
b618b0b4-8d47-4121-8fec-fa6a766db9da	2193	2186	-7	34.374373	21.596981	-12.777392	0	113	0.0515275878	94.847241	94.916779	2110	46	30	37
b64015c4-cde8-43b5-91d1-6556e30746a8	12775	12708	-67	40.086732	29.040683	-11.046049	0	343	0.0268493151	97.315068	97.331570	12511	118	79	146
b6f1b39c-9f11-4012-95c7-2c890aa61b7b	2583	2611	28	36.839334	27.695136	-9.144198	0	107	0.0409804673	95.901953	95.942359	2530	27	54	26
b728801d-b642-4584-af8f-caa1a0055d6f	4371	4365	-6	36.716312	24.923711	-11.792601	0	228	0.0521619767	94.783802	94.863708	4211	86	68	74
b76c39d4-64cb-42bb-8834-7c3f95da8afe	1034	1022	-12	39.025145	28.350294	-10.674852	0	36	0.0348162476	96.518375	96.541787	1005	10	7	19
b77d2335-1550-44ba-a9c3-84cca3b44568	2745	2748	3	40.070674	32.505095	-7.565579	0	65	0.0236535662	97.634643	97.652582	2704	20	24	21
b788990b-667c-4c52-bebf-b6ab886dd347	2966	2939	-27	36.009777	26.070092	-9.939686	0	113	0.0380984491	96.190155	96.220736	2877	38	24	51
b7ae8661-c0d8-4a92-84ca-7a8ecf528785	1524	1500	-24	35.924541	23.664000	-12.260541	0	87	0.0570866142	94.291339	94.350649	1453	31	16	40
b7ebbf7b-013b-4e4c-89d6-cb5ac6361b58	2886	2863	-23	34.176715	22.740133	-11.436582	0	142	0.0492030492	95.079695	95.140315	2780	47	36	59
b7fa546f-892e-4c87-8b8a-7c011de52df4	547	532	-15	30.893967	23.204887	-7.689080	0	34	0.0621572212	93.784278	93.829401	517	11	4	19
b82afdde-9b14-4b1c-a3bc-5a5fcbb55d94	823	817	-6	39.809235	29.077111	-10.732123	0	12	0.0145808019	98.541920	98.541920	811	6	0	6
b840bf47-2df9-46f0-aaef-5949fc960195	5467	5482	15	33.810316	21.482123	-12.328193	0	324	0.0591025173	94.089748	94.207045	5269	87	126	111
b8583ae6-c380-46d5-9139-b903924cd6e2	499	491	-8	27.276553	23.012220	-4.264333	0	23	0.0460921844	95.390782	95.427435	480	7	4	12
b8a010d0-e90e-4534-a803-66a3eff4b160	8091	8047	-44	38.839822	27.229775	-11.610047	0	297	0.0367074527	96.329255	96.361186	7865	111	71	115
b9362bce-4c32-4c5b-8d8c-e28376849cd9	345	328	-17	29.197101	13.265244	-15.931858	0	84	0.2434782609	75.652174	77.419355	288	13	27	44
b96495a5-9b85-4117-9219-2e40b88dd75e	8505	8377	-128	26.518871	15.860332	-10.658539	0	890	0.1046443269	89.535567	89.815768	7849	294	234	362
b98a6ace-feb6-479b-bd3f-c401ab092954	38055	38072	17	19.724268	13.661090	-6.063178	0	4203	0.1103960916	88.960391	89.312414	35123	1678	1271	1254
b9cc533e-1f91-4242-b3ec-8a4d45846d7e	2942	2902	-40	37.807954	25.299793	-12.508161	0	124	0.0421481985	95.785180	95.817875	2841	38	23	63
b9eb5d22-d22d-41be-91ef-e4241a3acbd5	2514	2480	-34	37.891806	25.008065	-12.883741	0	109	0.0433571997	95.664280	95.696802	2424	37	19	53
ba6e78e7-515c-4fa9-a96b-48eaac51f8c1	20622	20501	-121	38.992290	28.809814	-10.182476	0	708	0.0343322665	96.566773	96.596972	20097	221	183	304
ba7ba556-0364-4ec5-8913-746eac30f106	1733	1724	-9	39.740912	28.830626	-10.910285	0	25	0.0144258511	98.557415	98.561565	1713	6	5	14
baaf4860-8c90-404b-a48d-bd6187d7a267	3254	3244	-10	33.641364	21.647657	-11.993707	0	224	0.0688383528	93.116165	93.281344	3110	54	80	90
bb26f363-dcc0-46cc-8d33-9ae1a494b9c8	5344	5331	-13	40.088136	29.507034	-10.581102	0	186	0.0348053892	96.519461	96.557468	5217	55	59	72
bb31df33-8af7-4aeb-b936-abc56dcf49fe	4096	4015	-81	37.614258	21.828643	-15.785615	0	472	0.1152343750	88.476562	88.648389	3686	267	62	143
bb3358fd-42d3-4ba3-a250-4399759ccb06	539	527	-12	19.784787	13.863378	-5.921409	0	56	0.1038961039	89.610390	89.799636	493	24	10	22
bb8fd96b-e255-404a-88d2-6d0edc260d46	2112	2099	-13	39.292614	29.519295	-9.773319	0	50	0.0236742424	97.632576	97.644842	2073	15	11	24
bbc85877-bcbb-4984-b4ea-c6f4ff0de4ef	4529	4509	-20	40.229852	27.737414	-12.492438	0	166	0.0366526827	96.334732	96.371585	4409	54	46	66
bbfd6c27-71c8-4d85-b1c4-6bfdba2c8d57	1593	1596	3	29.932203	22.021303	-7.910900	0	79	0.0494987469	95.050125	95.123457	1541	28	27	24
bc4732e4-8fdc-41bf-91c4-f692e74162d2	2575	2572	-3	38.263301	29.833981	-8.429320	0	74	0.0287378641	97.126214	97.148362	2521	31	20	23
bcb9ccaf-f33c-42cc-977c-0296627aaf1f	408	402	-6	39.267157	28.875622	-10.391535	0	22	0.0539215686	94.607843	94.647202	389	10	3	9
bd39b14f-34ba-4afa-8111-b923f30317a0	8123	8117	-6	34.983873	29.357275	-5.626598	0	189	0.0232672658	97.673273	97.687225	7983	85	49	55
bd41114f-76ff-4f6b-a25b-81f8021b0d44	1090	1056	-34	34.788991	23.294508	-11.494483	0	87	0.0798165138	92.018349	92.126697	1018	23	15	49
bd5e0ed1-5b0a-472e-bea6-b5a0b4967431	2632	2659	27	37.118541	25.226777	-11.891764	0	141	0.0530274539	94.697255	94.771969	2556	38	65	38
bd7adec8-bb40-4d15-9860-ed40d0f4537f	5765	5737	-28	40.345013	28.233397	-12.111616	0	217	0.0376409367	96.235906	96.275957	5610	65	62	90
bd83bc92-ca02-4656-8be1-a4ade7578960	2844	2859	15	35.962025	25.006646	-10.955380	0	137	0.0479188527	95.208115	95.267703	2758	50	51	36
bd9c3256-dc82-45c3-86c7-a1403b1a2761	5251	5140	-111	25.315749	15.615370	-9.700380	0	580	0.1104551514	88.954485	89.197243	4789	233	118	229
bd9ca027-0bf8-4019-bd20-a859f2186080	294	324	30	33.714286	19.203704	-14.510582	0	41	0.1265432099	87.345679	87.423313	285	7	32	2
be1497b5-ff8a-4fd0-9153-631e00604950	8108	7711	-397	37.048594	14.735832	-22.312762	0	880	0.1085347805	89.146522	89.210397	7276	387	48	445
be3aa28c-8763-4f41-b74f-b1c418cd842f	3357	3387	30	38.957998	27.121642	-11.836357	0	154	0.0454679658	95.453203	95.512821	3278	34	75	45
be4108a3-75b8-4537-834f-dc2cb3303d16	16348	16247	-101	33.361512	22.007940	-11.353572	0	861	0.0526669929	94.733301	94.805430	15714	306	227	328
bee40bf4-22aa-4888-8f83-63957d6e6118	3467	3418	-49	36.005480	23.946167	-12.059313	0	147	0.0423997693	95.760023	95.787966	3343	52	23	72
bf3cc943-b54b-4bfb-b483-bd021f49f0f5	687	688	1	39.719068	27.704942	-12.014127	0	15	0.0218023256	97.819767	97.832370	677	6	5	4
bf76258d-dfb5-4043-9d97-ede55a8c2a83	1435	1428	-7	24.625087	15.423669	-9.201418	0	113	0.0787456446	92.125436	92.291951	1353	44	31	38
bfa9e6c4-b131-4e13-b5f3-f4ede02d6f0b	3649	3656	7	38.959167	27.605033	-11.354134	0	170	0.0464989059	95.350109	95.416554	3539	57	60	53
bfc1597e-9c8d-4ed5-ba72-e3adb904e330	1336	1332	-4	37.803892	22.124625	-15.679268	0	84	0.0628742515	93.712575	93.832599	1278	28	26	30
bff99f63-354f-49f4-93b4-7053410f7b73	11997	11979	-18	40.331166	29.737374	-10.593792	0	358	0.0298407935	97.015921	97.047666	11768	82	129	147
bffb7f8a-f50c-4f08-9c81-12c09f1b9a7e	3719	3705	-14	40.762302	29.032659	-11.729643	0	99	0.0266200592	97.337994	97.356475	3646	33	26	40
c021d54d-87b8-4851-ba18-e97f79fa8357	2718	2748	30	40.778882	30.231441	-10.547440	0	109	0.0396652111	96.033479	96.074901	2668	21	59	29
c02e22c5-2dd5-446e-8d92-bdc510c4c840	30323	30266	-57	39.701514	31.854755	-7.846759	0	589	0.0194241995	98.057580	98.068979	29913	174	179	236
c05adff9-07df-4b1a-9403-c2b61af8d387	4665	4590	-75	34.009861	22.368627	-11.641233	0	293	0.0628081458	93.719185	93.805497	4437	88	65	140
c08b108b-d294-4049-bc4c-6375dab167b9	6729	6676	-53	39.700253	27.746105	-11.954147	0	251	0.0373012335	96.269877	96.301753	6536	82	58	111
c0b3164e-ccf7-46c6-bad3-809b99c857a8	286	320	34	27.958042	12.003125	-15.954917	0	48	0.1500000000	85.000000	85.185185	276	6	38	4
c14c531c-3fb7-4d7c-aa4e-cf05d54cf0d9	248	248	0	20.995968	17.451613	-3.544355	0	24	0.0967741935	90.322581	90.551181	230	12	6	6
c28b596e-2c9a-43cb-bbdc-e592cb34e871	287	290	3	37.052265	21.731034	-15.321230	0	27	0.0931034483	90.689655	90.939597	271	8	11	8
c2ba6eb6-957f-4396-9dc4-ddf98151c504	5303	5269	-34	40.735621	29.978174	-10.757447	0	150	0.0282858759	97.171412	97.188379	5185	52	32	66
c323fcfc-9e34-46ac-adc2-872a049f38be	6082	5977	-105	30.207991	17.839217	-12.368774	0	513	0.0843472542	91.565275	91.716454	5680	186	111	216
c3b3c04b-3f67-4de1-8c30-c118777ec526	4383	4361	-22	38.452886	27.082321	-11.370566	0	152	0.0346794433	96.532056	96.565748	4274	44	43	65
c419f3f2-2e8d-46c8-bf97-d3a223e3ae0f	35695	35716	21	41.277322	34.838000	-6.439322	0	465	0.0130193751	98.698062	98.704013	35415	116	185	164
c49103b0-1be1-494b-b72b-79a6dab6e5f2	4196	4220	24	40.911106	29.743128	-11.167978	0	143	0.0338862559	96.611374	96.647128	4122	29	69	45
c4b7ee04-bdcf-493c-8d0c-a8782ea3734d	3903	3890	-13	34.659236	21.535733	-13.123504	0	220	0.0563668973	94.363310	94.462623	3753	67	70	83
c4c0ac00-1cf2-4d77-a0be-6b2a6f413f1a	7468	7369	-99	33.218399	20.383634	-12.834764	0	522	0.0698982325	93.010177	93.117089	7062	191	116	215
c4f8fc39-5e9d-4ccf-9097-dc7902dea260	5692	5681	-11	35.233134	28.369125	-6.864009	0	138	0.0242445538	97.575545	97.592463	5594	47	40	51
c4ff35db-27f5-4e37-89d7-635a952e69ca	4554	4501	-53	37.214756	23.589869	-13.624887	0	270	0.0592885375	94.071146	94.158373	4352	81	68	121
c53f102f-2781-476c-9836-4325c69f8740	13925	13683	-242	37.778312	19.562961	-18.215351	0	1066	0.0765529623	92.344704	92.464301	13080	382	221	463
c546524d-723f-4b9a-bf7c-3da47bf478da	12826	12779	-47	39.577889	29.098521	-10.479368	0	405	0.0315764853	96.842351	96.869928	12534	132	113	160
c5a68119-5381-4e88-bf95-5e32a30b0c2e	533	535	2	37.767355	26.282243	-11.485112	0	29	0.0542056075	94.579439	94.698355	518	3	14	12
c5f67187-c49c-463f-a263-9aa1b058349e	5356	5328	-28	32.993839	21.670796	-11.323043	0	359	0.0670276326	93.297237	93.426112	5102	121	105	133
c66520b0-ff2a-4437-a215-de1c6ecb4516	4356	4381	25	38.194444	30.959827	-7.234618	0	79	0.0180324127	98.196759	98.205769	4324	10	47	22
c6773aea-cb36-4202-85fb-bed5ecc9634e	1551	1586	35	33.639587	24.814628	-8.824959	0	103	0.0649432535	93.505675	93.598508	1506	22	58	23
c71b01d1-1927-4684-809a-f7a67f781add	5961	5978	17	38.495387	28.452827	-10.042560	0	208	0.0347942456	96.520575	96.561983	5842	47	89	72
c72d9e48-0160-4a4f-8fac-8e693cb139b8	907	879	-28	22.836825	14.532423	-8.304401	0	110	0.1212789416	87.872106	88.172043	820	36	23	51
c73acd08-9965-4c74-bea6-e51bf4c2aa08	9529	7628	-1901	30.165390	13.700315	-16.465075	0	2704	0.2837653479	71.623465	72.183932	7017	419	192	2093
c7a446af-8a57-4bcc-9745-f04da35285a1	927	928	1	28.341963	19.839440	-8.502524	0	60	0.0646551724	93.534483	93.650794	885	25	18	17
c9609967-510f-41dc-a571-cf9443a7ff0c	5976	5951	-25	40.157798	28.981012	-11.176786	0	164	0.0274431058	97.255689	97.276652	5858	47	46	71
c9885474-b88d-4f95-b651-fbbc05ffa8fc	3411	3389	-22	30.931105	17.906757	-13.024348	0	354	0.1037818821	89.621812	89.957447	3171	104	114	136
c9dd9e64-1c45-42e5-9daa-a4b672c63100	5929	5948	19	36.834373	31.284297	-5.550076	0	84	0.0141223941	98.587761	98.590840	5877	39	32	13
ca0a4d63-6b7a-4961-8a92-41b2ab759a56	3660	3644	-16	36.081421	24.658068	-11.423353	0	164	0.0448087432	95.519126	95.577131	3544	52	48	64
ca4ce988-7a18-44b0-926e-448a1a7daac6	7870	7873	3	38.932910	30.185444	-8.747466	0	206	0.0261653753	97.383462	97.407501	7740	57	76	73
ca555a8a-9627-4b34-905c-983acbcb3c05	3803	3730	-73	35.256114	17.145576	-18.110537	0	506	0.1330528530	86.694715	86.972194	3378	271	81	154
ca5d2752-cad1-4a8f-9ed7-851d14185049	6370	6295	-75	38.590424	20.513741	-18.076683	0	467	0.0733124019	92.668760	92.790985	6011	176	108	183
ca6be127-2418-4ca2-b770-f94af2dcc5ab	797	803	6	33.937265	29.925280	-4.011985	0	9	0.0112079701	98.879203	98.880597	795	1	7	1
ca864b16-25e9-47d4-92a7-b083a42bb179	22018	22023	5	39.023708	28.407892	-10.615816	0	860	0.0390500840	96.094992	96.148679	21470	241	312	307
caf01feb-b78b-46a2-bc38-fc16501d9622	4927	4909	-18	38.673432	25.682216	-12.991216	0	299	0.0606860158	93.931398	94.029553	4709	119	81	99
cb132e2a-c632-4bbd-bfee-21abc95e233c	3772	3760	-12	37.376988	29.406915	-7.970073	0	141	0.0373806999	96.261930	96.298241	3668	55	37	49
cb1fe173-1c96-4188-8384-34b36490282c	2597	2612	15	35.760493	23.242343	-12.518150	0	171	0.0654670750	93.453292	93.605086	2503	32	77	62
cc481fa0-3817-45f7-a2b4-1e95eed9c2ab	535	528	-7	36.938318	24.465909	-12.472409	0	23	0.0429906542	95.700935	95.732839	516	8	4	11
cc706f71-403a-42c9-ac2d-b51bad7dd574	205	202	-3	25.341463	18.702970	-6.638493	0	12	0.0585365854	94.146341	94.230769	196	3	3	6
cc72b9db-b83b-4b5d-a6a7-def54244db94	7983	8007	24	41.653013	37.823904	-3.829109	0	106	0.0132384164	98.676158	98.676819	7905	74	28	4
ccd4c78d-78ed-4b3b-a6a7-f7ab68bd7206	4267	4245	-22	38.748535	27.960188	-10.788347	0	130	0.0304663698	96.953363	96.978852	4173	36	36	58
cd0c47da-cc79-42c6-bd1b-cd7fbdec31da	5266	5263	-3	39.725408	28.270378	-11.455030	0	141	0.0267755412	97.322446	97.346132	5172	44	47	50
cd2f57be-aff0-4cc0-a0e7-507895f448c2	5443	5425	-18	40.716333	31.123502	-9.592831	0	152	0.0279257762	97.207422	97.230825	5337	42	46	64
cd321726-eac1-4c2b-806d-28dabb6e2816	45789	45568	-221	40.026906	27.056685	-12.970222	0	1570	0.0342877110	96.571229	96.602835	44645	497	426	647
cd491177-aa99-4b73-8fa7-b6d5b99d9f3f	31572	31425	-147	40.450526	28.664407	-11.786118	0	955	0.0302483213	96.975168	96.998932	30867	308	250	397
cd926ab2-9190-4673-86e5-3bb7e1292de9	36484	36291	-193	40.401381	29.655038	-10.746343	0	970	0.0265869970	97.341300	97.359610	35767	271	253	446
cdad9c95-6595-491f-bbf1-4571b49321d8	7152	7108	-44	30.544183	22.544879	-7.999304	0	286	0.0399888143	96.001119	96.022253	6904	166	38	82
cdced3d7-933a-4d90-b410-89cfe68205b6	9264	9223	-41	29.996762	23.259243	-6.737518	0	607	0.0655224525	93.447755	93.568553	8831	218	174	215
ce4fcdf6-75cf-4032-9d1b-d456d62b2843	4270	4270	0	40.162529	34.553630	-5.608899	0	31	0.0072599532	99.274005	99.275023	4245	19	6	6
ce7bb5d3-9973-45f9-b5e2-f11019c6f9d4	224	220	-4	15.767857	8.250000	-7.517857	0	46	0.2053571429	79.464286	80.508475	190	18	12	16
ceae5762-e0ea-4055-a996-d3387552e1af	313	281	-32	29.313099	13.733096	-15.580003	0	66	0.2108626198	78.913738	79.439252	255	18	8	40
ced76404-74b8-4704-8d38-b8776ed844df	534	569	35	29.962547	18.254833	-11.707714	0	82	0.1441124780	85.588752	85.886403	499	23	47	12
cee7f75d-52a4-4677-b621-8720fb6aa81a	534	534	0	37.192884	24.342697	-12.850187	0	35	0.0655430712	93.445693	93.577982	510	13	11	11
cf15ad56-86a4-4e82-a206-ceca4dbc84dc	702	699	-3	39.381766	30.728183	-8.653583	0	22	0.0313390313	96.866097	96.892655	686	7	6	9
cf4b36c0-3dbc-447f-8817-66c40386dc0f	4661	4682	21	39.855181	28.861170	-10.994011	0	174	0.0371636053	96.283639	96.325238	4561	47	74	53
cf6b5f6a-a663-41c7-baa5-ae6d1601964a	1504	1486	-18	40.192819	26.904441	-13.288378	0	62	0.0412234043	95.877660	95.907591	1453	22	11	29
cf7af7f7-0aad-45e1-aa4b-d8e89ff1b6bc	176	205	29	25.147727	13.809756	-11.337971	0	41	0.2000000000	80.000000	80.476190	169	2	34	5
cf940aa6-a082-4042-a56b-356d68d9f5a6	2064	2086	22	35.291667	27.307766	-7.983901	0	88	0.0421860019	95.781400	95.825427	2020	22	44	22
cfa5bf19-4624-4b6a-8fcf-0de77cf13ca7	2555	2542	-13	39.196869	30.760031	-8.436837	0	85	0.0332681018	96.673190	96.701591	2492	28	22	35
cfc0baf5-742a-4403-a39d-bc1d948e228f	1962	1955	-7	39.584608	31.518670	-8.065937	0	38	0.0193679918	98.063201	98.073022	1934	11	10	17
d0096d12-3b6f-4370-9642-0aa78718c604	3180	3154	-26	34.185535	24.339569	-9.845966	0	149	0.0468553459	95.314465	95.368356	3068	49	37	63
d0128677-b00c-484a-8a24-061220ec65a8	1229	1255	26	25.981286	14.357769	-11.623517	0	159	0.1266932271	87.330677	87.778632	1142	41	72	46
d063c753-4be1-4d7d-880a-59c1dc42ee19	9197	9171	-26	39.846689	28.815614	-11.031075	0	350	0.0380558878	96.194411	96.240602	8960	98	113	139
d17a9596-fbdd-4527-b789-4d2ea2780774	323	306	-17	32.232198	16.911765	-15.320433	0	54	0.1671826625	83.281734	83.685801	277	21	8	25
d186790a-0485-48e5-999f-4027be6c5608	4451	4440	-11	40.129184	31.407658	-8.721527	0	83	0.0186474949	98.135251	98.145251	4392	24	24	35
d1a15e3a-6446-411e-a078-822d0b7e95da	4715	4676	-39	39.110286	26.798332	-12.311954	0	157	0.0332979852	96.670201	96.689859	4586	62	28	67
d27d16af-91fb-43aa-8095-586b43e25202	2018	1991	-27	35.885035	24.696133	-11.188902	0	89	0.0441030723	95.589693	95.628684	1947	26	18	45
d2f494d4-b5ff-451e-b93b-85aa45be308f	420	489	69	2.514286	2.071575	-0.442711	0	199	0.4069529652	59.304703	59.304703	290	130	69	0
d300d721-e32a-4112-aa53-dc9e02deabd9	14194	14170	-24	37.236720	26.447495	-10.789225	0	593	0.0417782161	95.822178	95.873634	13778	215	177	201
d3706151-40c4-4980-ac58-af292acd1d21	11260	11193	-67	29.285258	18.429018	-10.856239	0	888	0.0788632327	92.113677	92.293005	10634	297	262	329
d3ae8346-3062-456a-9bc7-0563ae1f4e41	361	391	30	27.540166	19.524297	-8.015870	0	43	0.1099744246	89.002558	89.113924	352	5	34	4
d3c75ad2-58bd-491f-b6f2-412349f6deda	361	410	49	2.941828	3.185366	0.243538	0	123	0.3000000000	70.000000	70.000000	287	74	49	0
d3e43c3e-2ab6-4ea7-9f60-72432b585c5b	289	315	26	32.038062	25.860317	-6.177745	0	27	0.0857142857	91.428571	91.428571	288	1	26	0
d4c3da91-0e97-4643-910b-71a6e0644647	5179	5170	-9	39.843213	31.686267	-8.156946	0	140	0.0270322456	97.296775	97.321087	5086	37	47	56
d4f0b017-4fbd-4869-915c-d32b945af30a	1439	1438	-1	38.586518	26.110570	-12.475948	0	52	0.0361362057	96.386379	96.423659	1402	21	15	16
d5086e3d-9854-4367-9b4c-91d4754c3c42	1692	1687	-5	41.914303	35.369887	-6.544415	0	11	0.0065011820	99.349882	99.350649	1683	2	2	7
d52ec513-151f-4022-a984-3144ad8d9bbe	5952	5912	-40	37.713206	19.826962	-17.886244	0	589	0.0989583333	90.104167	90.283735	5473	329	110	150
d54c3a5d-3ac9-41d8-a363-90bd0cdf5e51	4357	4245	-112	36.013082	17.465489	-18.547594	0	533	0.1223318797	87.766812	87.965681	3896	277	72	184
d5c186ef-ab87-4a4b-9718-0c12503cadd4	963	996	33	35.190031	24.103414	-11.086617	0	76	0.0763052209	92.369478	92.467790	933	17	46	13
d6f70497-8072-482d-9b81-2fbd618d6132	455	469	14	24.852747	17.006397	-7.846351	0	58	0.1236673774	87.633262	87.966805	424	18	27	13
d705f04a-13d3-406d-908c-dc49671c0988	244	254	10	22.258197	13.291339	-8.966858	0	49	0.1929133858	80.708661	81.918819	222	5	27	17
d7d27e41-0610-4bc0-9b9c-e5862129eb21	7492	7406	-86	32.939669	19.681339	-13.258330	0	504	0.0672717565	93.272824	93.384090	7114	166	126	212
d7f6a9f9-1bb1-4c1c-a68f-860d16a4bef4	1342	1333	-9	41.137854	31.798950	-9.338904	0	20	0.0149031297	98.509687	98.514116	1326	3	4	13
d80885f2-76b2-41a0-923d-3efeca3fa75a	2286	2243	-43	25.889326	16.668301	-9.221025	0	272	0.1189851269	88.101487	88.430455	2079	99	65	108
d846cfcd-f95e-4823-9bb0-b9da2270f1f0	4447	4427	-20	32.901732	18.937204	-13.964528	0	332	0.0746570722	92.534293	92.692054	4211	120	96	116
d86441f8-3ab4-45cc-9ff9-e0f65ba3b611	25115	24994	-121	38.186024	26.088701	-12.097323	0	968	0.0385427036	96.145730	96.188376	24428	285	281	402
d87ce77e-cc72-4d62-94e3-2b105c9982fa	6709	6749	40	38.614399	28.624833	-9.989565	0	225	0.0333382723	96.666173	96.698944	6591	51	107	67
d883c77c-a475-423d-9e06-11cd93e814d1	493	479	-14	23.929006	18.941545	-4.987461	0	50	0.1014198783	89.858012	90.059642	453	16	10	24
d8a82020-ffeb-4570-a701-c94aa2093bc7	353	350	-3	25.872521	9.717143	-16.155378	0	63	0.1784702550	82.152975	83.200000	312	16	22	25
d8d16938-538f-4121-8bd8-d25c1edcfd9a	2443	2453	10	33.071633	21.576029	-11.495604	0	239	0.0974317163	90.256828	90.545886	2289	79	85	75
d9952ccb-6444-44f8-a331-3bbd4b5c9693	2402	2392	-10	37.528726	24.737458	-12.791268	0	74	0.0308076603	96.919234	96.944674	2348	24	20	30
